Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
2021,2393,"Maya,Wiley",Other,CARPENTERSVLE,IL,60110,9775,Professional Services,Prof. Srvcs.
2021,2393,"Maya,Wiley",Other,CARPENTERSVLE,IL,60110,9913,Professional Services,Prof. Srvcs.
2021,2494,"Isaac,Wright Jr.",Corporation,Waltham,MA,2451,1075,Campaign Literature,Campgn Lit.
2021,2494,"Isaac,Wright Jr.",Corporation,Waltham,MA,2451,1398.43,Campaign Literature,Campgn Lit.
2021,2494,"Isaac,Wright Jr.",Corporation,Waltham,MA,2451,2048.25,Other,Other: explntion
2021,2618,"Curtis,Sliwa",Other,,,,78.4,Printing Expenses,Print Ads
2021,1991,"Aaron,Foldenauer",Corporation,Waltham,MA,2451,26.64,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Waltham,MA,2451,32.64,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,Waltham,MA,2451,230.16,Fundraising,Fundraising
2021,1991,"Aaron,Foldenauer",Corporation,Waltham,MA,2451,39.18,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,Waltham,MA,2451,56.77,Campaign Literature,Campgn Lit.
2021,2366,"William,Pepitone",Corporation,Waltham,MA,4251,39.2,Office Expenses,Office Expenses
2021,2366,"William,Pepitone",Corporation,Waltham,MA,4251,52.25,Other,Other: explntion
2021,2473,"Vitaly,Filipchenko",Corporation,Waltham,MA,2451,109.63,Printing Expenses,Print Ads
2021,2546,"Andrew,Yang",Other,Waltham,MA,2451,26.94,Other,Other: explntion
2021,2614,"Wanda,Nunez",Other,Waltham,MA,2451,231.77,Campaign Literature,Campgn Lit.
2021,2475,"Thomas,Downs",Corporation,Waltham,MA,2451,128.87,Campaign Literature,Campgn Lit.
2021,148,"Scott,Stringer",Corporation,Elmsford,NY,10523,2769.09,Professional Services,Prof. Srvcs.
2021,148,"Scott,Stringer",Corporation,Elmsford,NY,10523,-508.62,,
2021,2501,"Art,Chang",Limited Liability Company,Hurley,NY,12443,984,Campaign Consultants,Campgn Consuls.
2021,2501,"Art,Chang",Limited Liability Company,Hurley,NY,12443,4000,Campaign Consultants,Campgn Consuls.
2021,2501,"Art,Chang",Limited Liability Company,Hurley,NY,12443,2000,Campaign Consultants,Campgn Consuls.
2021,2501,"Art,Chang",Limited Liability Company,Hurley,NY,12443,2000,Campaign Consultants,Campgn Consuls.
2021,2501,"Art,Chang",Limited Liability Company,Hurley,NY,12443,2000,Campaign Consultants,Campgn Consuls.
2021,2501,"Art,Chang",Limited Liability Company,Hurley,NY,12443,2000,Campaign Consultants,Campgn Consuls.
2021,2501,"Art,Chang",Limited Liability Company,Hurley,NY,12443,2000,Campaign Consultants,Campgn Consuls.
2021,2242,"Dianne,Morales",Individual,New York,NY,10023,2000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,New York,NY,10023,923.08,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,New York,NY,10023,1600,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,New York,NY,10023,1600,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,New York,NY,10023,1600,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,New York,NY,10023,2000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Individual,Brooklyn,NY,11249,1625.34,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Individual,Brooklyn,NY,11249,935.79,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Individual,Brooklyn,NY,11249,252.37,Advance Repayment,Advance Repaymnt
2021,2393,"Maya,Wiley",Individual,Brooklyn,NY,11249,1625.34,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Individual,Brooklyn,NY,11249,1625.34,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Individual,Brooklyn,NY,11249,1625.34,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1545,"Eric,Adams",Corporation,Brooklyn,NY,11204,1500,Television Ads,Television Ads.
2021,2546,"Andrew,Yang",Individual,New York,NY,10017,612.98,Advance Repayment,Advance Repaymnt
2021,1545,"Eric,Adams",Corporation,Flushing,NY,11364,2438.1,Office Expenses,Office Expenses
2021,1545,"Eric,Adams",Corporation,Flushing,NY,11364,690.25,Office Expenses,Office Expenses
2021,2393,"Maya,Wiley",Limited Liability Company,Brooklyn,NY,11203,15100,Campaign Consultants,Campgn Consuls.
2021,2618,"Curtis,Sliwa",Other,,,,5000,Radio Ads,Radio Ads.
2021,2618,"Curtis,Sliwa",Other,,,,5000,Radio Ads,Radio Ads.
2021,2618,"Curtis,Sliwa",Other,,,,20,Radio Ads,Radio Ads.
2021,2618,"Curtis,Sliwa",Other,,,,5000,Radio Ads,Radio Ads.
2021,2618,"Curtis,Sliwa",Other,,,,5000,Radio Ads,Radio Ads.
2021,148,"Scott,Stringer",Corporation,New York,NY,10019,163.17,Fundraising,Fundraising
2021,2475,"Thomas,Downs",Corporation,East Rochester,NY,14445,166.85,Petition Expenses,Petition Expns.
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11221,2250,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11221,1038.46,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11221,1900,Campaign Consultants,Campgn Consuls.
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11221,700,Campaign Consultants,Campgn Consuls.
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11221,700,Campaign Consultants,Campgn Consuls.
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11221,700,Campaign Consultants,Campgn Consuls.
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11221,700,Campaign Consultants,Campgn Consuls.
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11221,700,Campaign Consultants,Campgn Consuls.
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11221,700,Campaign Consultants,Campgn Consuls.
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11221,700,Campaign Consultants,Campgn Consuls.
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11221,700,Campaign Consultants,Campgn Consuls.
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11221,700,Campaign Consultants,Campgn Consuls.
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11221,700,Campaign Consultants,Campgn Consuls.
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11221,2250,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11221,1125,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11221,2250,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11221,1125,Campaign Consultants,Campgn Consuls.
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11221,964.28,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11221,2250,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11221,2250,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11221,2250,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11221,449.58,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11221,1053.93,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10158,65.52,Other,Other: explntion
2021,2574,"Fernando,Mateo",Individual,Stamford,CT,6907,2000,Professional Services,Prof. Srvcs.
2021,2574,"Fernando,Mateo",Individual,Stamford,CT,6907,500,Professional Services,Prof. Srvcs.
2021,148,"Scott,Stringer",Corporation,Brooklyn,NY,11201,33.38,Office Expenses,Office Expenses
2021,1752,"Abbey,Laurel-Smith",Corporation,Brooklyn,NY,11206,43.54,Office Expenses,Office Expenses
2021,1752,"Abbey,Laurel-Smith",Corporation,Brooklyn,NY,11206,43.54,Office Expenses,Office Expenses
2021,1752,"Abbey,Laurel-Smith",Corporation,Brooklyn,NY,11206,43.54,Office Expenses,Office Expenses
2021,2393,"Maya,Wiley",Individual,Brooklyn,NY,11201,3484.8,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Individual,Brooklyn,NY,11201,3477.4,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Individual,Brooklyn,NY,11201,3345.85,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Individual,Brooklyn,NY,11201,3301.77,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Individual,Brooklyn,NY,11201,5000,Campaign Consultants,Campgn Consuls.
2021,2393,"Maya,Wiley",Individual,Brooklyn,NY,11201,3484.8,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Individual,Brooklyn,NY,11201,3484.8,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Individual,Brooklyn,NY,11201,3484.79,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Individual,Brooklyn,NY,11201,3484.8,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Individual,Brooklyn,NY,11201,3484.8,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Individual,Brooklyn,NY,11201,3484.79,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Individual,Brooklyn,NY,11201,3484.8,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Individual,Brooklyn,NY,11201,3484.8,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Individual,Brooklyn,NY,11201,3484.8,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2393,"Maya,Wiley",Individual,Brooklyn,NY,11201,3484.79,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1545,"Eric,Adams",Individual,Jamaica,NY,11433,510,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1545,"Eric,Adams",Individual,Jamaica,NY,11433,340,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1545,"Eric,Adams",Individual,Jamaica,NY,11433,102,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2451,"Kathryn,Garcia",Corporation,,,,4,Office Expenses,Office Expenses
2021,2451,"Kathryn,Garcia",Corporation,,,,4,Other,Other: explntion
2021,2451,"Kathryn,Garcia",Corporation,,,,4,Other,Other: explntion
2021,1545,"Eric,Adams",Corporation,Manassas,VA,20110,62.31,Office Expenses,Office Expenses
2021,2242,"Dianne,Morales",Corporation,,,,31.26,Other,Other: explntion
2021,2303,"Shaun,Donovan",Corporation,Bentonville,AR,72716,1070.98,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Bentonville,AR,72716,-208.73,,
2021,1545,"Eric,Adams",Individual,Flushing,NY,11364,408,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1545,"Eric,Adams",Individual,Flushing,NY,11364,357,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1545,"Eric,Adams",Individual,Flushing,NY,11364,357,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1545,"Eric,Adams",Individual,Flushing,NY,11364,357,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1545,"Eric,Adams",Individual,Flushing,NY,11360,408,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1545,"Eric,Adams",Individual,Flushing,NY,11360,357,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1545,"Eric,Adams",Individual,Flushing,NY,11360,357,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1545,"Eric,Adams",Individual,Flushing,NY,11360,357,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2546,"Andrew,Yang",Other,Olympia,WA,98504,50,Other,Other: explntion
2021,2546,"Andrew,Yang",Other,Olympia,WA,98504,10,Other,Other: explntion
2021,2546,"Andrew,Yang",Limited Liability Company,Staten Island,NY,,6158.69,Professional Services,Prof. Srvcs.
2021,2546,"Andrew,Yang",Limited Liability Company,Staten Island,NY,,2105.44,Professional Services,Prof. Srvcs.
2021,2546,"Andrew,Yang",Limited Liability Company,Staten Island,NY,,1806.86,Professional Services,Prof. Srvcs.
2021,2546,"Andrew,Yang",Limited Liability Company,Staten Island,NY,,1410,Professional Services,Prof. Srvcs.
2021,2546,"Andrew,Yang",Limited Liability Company,Staten Island,NY,,990,Professional Services,Prof. Srvcs.
2021,2546,"Andrew,Yang",Limited Liability Company,Staten Island,NY,,2960,Professional Services,Prof. Srvcs.
2021,2546,"Andrew,Yang",Limited Liability Company,Staten Island,NY,,500,Professional Services,Prof. Srvcs.
2021,2546,"Andrew,Yang",Limited Liability Company,Staten Island,NY,,1350,Professional Services,Prof. Srvcs.
2021,2546,"Andrew,Yang",Limited Liability Company,Staten Island,NY,,9690.21,Professional Services,Prof. Srvcs.
2021,2546,"Andrew,Yang",Limited Liability Company,Staten Island,NY,,7668,Professional Services,Prof. Srvcs.
2021,2546,"Andrew,Yang",Limited Liability Company,Staten Island,NY,,7366,Professional Services,Prof. Srvcs.
2021,2546,"Andrew,Yang",Limited Liability Company,Staten Island,NY,,33.72,Professional Services,Prof. Srvcs.
2021,2546,"Andrew,Yang",Other,Tacoma,WA,98405,95,Other,Other: explntion
2021,2546,"Andrew,Yang",Other,Tacoma,WA,98405,95,Other,Other: explntion
2021,1545,"Eric,Adams",Individual,Jamaica,NY,11433,510,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1545,"Eric,Adams",Individual,Jamaica,NY,11433,510,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1545,"Eric,Adams",Individual,Jamaica,NY,11433,340,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1545,"Eric,Adams",Individual,Jamaica,NY,11433,510,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1545,"Eric,Adams",Individual,Jamaica,NY,11433,425,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1545,"Eric,Adams",Individual,Jamaica,NY,11434,425,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1545,"Eric,Adams",Individual,Jamaica,NY,11434,300,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1545,"Eric,Adams",Individual,Jamaica,NY,11434,225,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2451,"Kathryn,Garcia",Individual,New York,NY,10005,3000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2451,"Kathryn,Garcia",Individual,New York,NY,10005,3000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2451,"Kathryn,Garcia",Individual,New York,NY,10005,3000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2451,"Kathryn,Garcia",Individual,New York,NY,10005,3000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2451,"Kathryn,Garcia",Individual,New York,NY,10005,3000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2451,"Kathryn,Garcia",Individual,New York,NY,10005,1384.62,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2451,"Kathryn,Garcia",Individual,New York,NY,10005,1292.31,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2451,"Kathryn,Garcia",Individual,New York,NY,10005,2000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2451,"Kathryn,Garcia",Individual,New York,NY,10005,2000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2451,"Kathryn,Garcia",Individual,New York,NY,10005,2250,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2451,"Kathryn,Garcia",Individual,New York,NY,10005,2250,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,Harlingen,TX,78550,25,Political Contributions,Polit Contribs.
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,58.89,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,32.52,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,34.66,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,20.05,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,22.78,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,19.24,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,19.51,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,24.36,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,27.13,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,18.51,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,29.4,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,27.54,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,19.51,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,31.67,Petition Expenses,Petition Expns.
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,15.65,Petition Expenses,Petition Expns.
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,42.24,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,30.72,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,35.21,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,24.95,Other,Other: explntion
2021,148,"Scott,Stringer",Corporation,Brooklyn,NY,11201,142.12,Other,Other: explntion
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11226,500,Campaign Consultants,Campgn Consuls.
2021,2242,"Dianne,Morales",Corporation,,,,24.5,Office Expenses,Office Expenses
2021,2618,"Curtis,Sliwa",Individual,New York,NY,10029,10000,Campaign Consultants,Campgn Consuls.
2021,2618,"Curtis,Sliwa",Individual,New York,NY,10029,1000,Campaign Consultants,Campgn Consuls.
2021,2618,"Curtis,Sliwa",Individual,New York,NY,10065,41.7,Advance Repayment,Advance Repaymnt
2021,2618,"Curtis,Sliwa",Individual,New York,NY,10065,172.43,Advance Repayment,Advance Repaymnt
2021,2242,"Dianne,Morales",Corporation,,,,519.31,Other,Other: explntion
2021,2242,"Dianne,Morales",Limited Liability Company,,,,1200,Printing Expenses,Print Ads
2021,1545,"Eric,Adams",Corporation,Flushing,NY,11354,1500,Printing Expenses,Print Ads
2021,2242,"Dianne,Morales",Limited Liability Company,,,,600,Printing Expenses,Print Ads
2021,2546,"Andrew,Yang",Corporation,Queens,NY,11004,500,Printing Expenses,Print Ads
2021,2451,"Kathryn,Garcia",Corporation,,,,242.69,Professional Services,Prof. Srvcs.
2021,2451,"Kathryn,Garcia",Corporation,,,,237.32,Professional Services,Prof. Srvcs.
2021,2451,"Kathryn,Garcia",Corporation,,,,242.36,Professional Services,Prof. Srvcs.
2021,2451,"Kathryn,Garcia",Corporation,,,,237.36,Professional Services,Prof. Srvcs.
2021,2501,"Art,Chang",Corporation,Paris,,,22.66,Office Expenses,Office Expenses
2021,2501,"Art,Chang",Corporation,Paris,,,23.1,Office Expenses,Office Expenses
2021,2501,"Art,Chang",Corporation,Paris,,,23.07,Office Expenses,Office Expenses
2021,2501,"Art,Chang",Corporation,Paris,,,22.68,Office Expenses,Office Expenses
2021,2501,"Art,Chang",Corporation,Paris,,,22.95,Office Expenses,Office Expenses
2021,2501,"Art,Chang",Corporation,Paris,,,23.23,Office Expenses,Office Expenses
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11226,1000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11226,461.54,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11226,1000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11226,1000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2242,"Dianne,Morales",Individual,Brooklyn,NY,11226,1000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10025,3000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10025,3000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10025,3000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10025,2769.23,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10025,2769.23,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10025,2769.23,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10025,3000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10025,3000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10025,3000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10025,3000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,148,"Scott,Stringer",Individual,New York,NY,10025,3000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2451,"Kathryn,Garcia",Corporation,New York,NY,10014,1704,Printing Expenses,Print Ads
2021,2303,"Shaun,Donovan",Corporation,South Plainfield,NJ,7080,2275.49,Other,Other: explntion
2021,2303,"Shaun,Donovan",Corporation,South Plainfield,NJ,7080,9014.85,Other,Other: explntion
