Election,CandidateID,CandidateName,Date,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose,Amount,MatchAmt,PrevAmt
2005,Y2,"A. Gifford,Miller",6/28/2004,Individual,Brooklyn,NY,11205,200,,,100,100,0
2005,AY,"Fernando,Ferrer",8/29/2005,Individual,Bronx,NY,10465,500,,,500,0,0
2005,Y2,"A. Gifford,Miller",11/26/2002,Individual,New York,NY,10021,1100,,,100,0,1000
2005,Y2,"A. Gifford,Miller",4/15/2003,Individual,New York,NY,10021,1600,,,500,0,1100
2005,Y2,"A. Gifford,Miller",11/29/2004,Individual,New York,NY,10021,3600,,,1000,0,2600
2005,Y2,"A. Gifford,Miller",4/27/2005,Individual,New York,NY,10021,3750,,,150,0,3600
2005,Y2,"A. Gifford,Miller",6/2/2004,Individual,New York,NY,10021,2600,,,1000,0,1600
2005,Y2,"A. Gifford,Miller",5/17/2002,Individual,New York,NY,10021,1250,,,1000,250,0
2005,AY,"Fernando,Ferrer",1/29/2004,Individual,Wesley Hills,NY,10952,500,,,500,0,0
2005,Y2,"A. Gifford,Miller",6/28/2005,Individual,Chicago,IL,60618,1000,,,1000,0,0
2005,Y2,"A. Gifford,Miller",10/10/2002,Individual,Brooklyn,NY,11215,100,,,50,50,0
2005,BB,"Anthony,Weiner",2/3/2005,Individual,Brooklyn,NY,11215,200,,,100,100,0
2005,Y2,"A. Gifford,Miller",12/2/2003,Individual,New York,NY,10022,200,,,100,100,0
2005,Y2,"A. Gifford,Miller",11/20/2002,Individual,New York,NY,10014,1250,,,1000,250,0
2005,Y2,"A. Gifford,Miller",12/27/2003,Individual,New York,NY,10014,2000,,,1000,0,1000
2005,BB,"Anthony,Weiner",5/25/2005,Individual,New York,NY,10014,250,,,250,0,0
2005,Y2,"A. Gifford,Miller",7/10/2004,Individual,New York,NY,10014,2100,,,100,0,2000
2005,B6,"C. Virginia,Fields",12/9/2004,Individual,New York,NY,10014,500,,,250,250,0
2005,BB,"Anthony,Weiner",8/29/2005,Individual,Staten Island,NY,10314,200,,,100,100,0
2005,BB,"Anthony,Weiner",5/16/2004,Individual,Queens,NY,11694,1250,,,1000,250,0
2005,AY,"Fernando,Ferrer",9/6/2005,Individual,New York,NY,10021,7425,,,2475,0,4950
2005,AY,"Fernando,Ferrer",11/15/2004,Individual,New York,NY,10021,5200,,,4950,250,0
2005,Y2,"A. Gifford,Miller",8/26/2005,Individual,New York,NY,10014,200,,,100,100,0
2005,Y2,"A. Gifford,Miller",11/29/2003,Individual,New York,NY,10024,750,,,500,250,0
2005,Y2,"A. Gifford,Miller",1/11/2005,Individual,New York,NY,10024,600,,,100,0,500
2005,BB,"Anthony,Weiner",6/1/2004,Individual,Queens,NY,11374,100,,,50,50,0
2005,BB,"Anthony,Weiner",5/27/2005,Individual,Queens,NY,11374,100,,,25,25,50
2005,Y2,"A. Gifford,Miller",8/16/2004,Individual,Brookville,NY,11545,100,,,100,0,0
2005,BB,"Anthony,Weiner",12/30/2004,Individual,Roslyn Heights,NY,11577,2000,,,2000,0,0
2005,Y2,"A. Gifford,Miller",8/16/2004,Individual,Far Rockaway,NY,11691,200,,,100,100,0
2005,Y2,"A. Gifford,Miller",10/15/2003,Individual,New York,NY,10028,500,,,250,250,0
2005,BB,"Anthony,Weiner",5/24/2004,Individual,Queens,NY,11360,1250,,,1000,250,0
2005,BB,"Anthony,Weiner",5/11/2005,Individual,Queens,NY,11360,1250,,,250,0,1000
2005,BB,"Anthony,Weiner",5/17/2004,Individual,Brooklyn,NY,11235,20,,,10,10,0
2005,BB,"Anthony,Weiner",7/6/2005,Individual,Brooklyn,NY,11235,3200,,,2950,250,0
2005,AY,"Fernando,Ferrer",10/24/2005,Individual,Brooklyn,NY,11235,500,,,250,250,0
2005,B6,"C. Virginia,Fields",4/29/2005,Individual,New York,NY,10014,500,,,250,250,0
2005,BB,"Anthony,Weiner",8/29/2005,Individual,Brooklyn,NY,11235,600,,,100,0,500
2005,BB,"Anthony,Weiner",11/24/2004,Individual,Brooklyn,NY,11235,750,,,500,250,0
2005,BB,"Anthony,Weiner",5/24/2004,Individual,Rosalyn Heights,NY,11577,1000,,,1000,0,0
2005,BB,"Anthony,Weiner",7/11/2005,Individual,Rosalyn Heights,NY,11577,3000,,,2000,0,1000
2005,AY,"Fernando,Ferrer",12/29/2004,Individual,Brooklyn,NY,11230,1250,,,1000,250,0
2005,BB,"Anthony,Weiner",5/24/2004,Individual,New York,NY,10128,300,,,150,150,0
2005,AY,"Fernando,Ferrer",6/17/2005,Individual,New York,NY,10021,5200,,,4950,250,0
2005,AY,"Fernando,Ferrer",11/1/2005,Individual,New York,NY,10013,1250,,,1000,250,0
2005,Y2,"A. Gifford,Miller",7/10/2004,Individual,Arlington,VA,22202,350,,,100,0,250
2005,Y2,"A. Gifford,Miller",5/20/2003,Individual,Arlington,VA,22202,250,,,250,0,0
2005,AY,"Fernando,Ferrer",1/9/2004,Individual,Scarsdale,NY,10583,500,,,500,0,0
2005,BB,"Anthony,Weiner",5/11/2005,Individual,Brooklyn,NY,11235,2000,,,1000,0,1000
2005,BB,"Anthony,Weiner",5/24/2004,Individual,Brooklyn,NY,11235,1250,,,1000,250,0
2005,BB,"Anthony,Weiner",7/11/2005,Individual,Brooklyn,NY,11235,2950,,,950,0,2000
2005,AY,"Fernando,Ferrer",10/24/2005,Individual,Brooklyn,NY,11235,500,,,250,250,0
2005,BB,"Anthony,Weiner",6/27/2005,Individual,Brooklyn,NY,11229,50,,,25,25,0
2005,Y2,"A. Gifford,Miller",3/8/2005,Individual,Brooklyn,NY,11234,5200,,,4950,250,0
2005,BB,"Anthony,Weiner",9/22/2004,Individual,Brooklyn,NY,11234,1250,,,1000,250,0
2005,BB,"Anthony,Weiner",6/30/2005,Individual,Brooklyn,NY,11234,3500,,,2500,0,1000
2005,BB,"Anthony,Weiner",5/4/2005,Individual,Brooklyn,NY,11215,500,,,250,250,0
2005,AY,"Fernando,Ferrer",1/11/2005,Individual,Scarsdale,NY,10583,500,,,500,0,0
2005,B6,"C. Virginia,Fields",5/2/2005,Individual,Middle Village,NY,11379,200,,,100,100,0
2005,B6,"C. Virginia,Fields",6/12/2003,Individual,Brooklyn,NY,11201,500,,,250,250,0
2005,AY,"Fernando,Ferrer",6/29/2005,Individual,Brooklyn,NY,11201,500,,,250,250,0
2005,B6,"C. Virginia,Fields",3/28/2005,Individual,Brooklyn,NY,11201,500,,,250,0,250
2005,BB,"Anthony,Weiner",9/22/2004,Individual,Brooklyn,NY,11234,1250,,,1000,250,0
2005,BB,"Anthony,Weiner",5/11/2005,Individual,New York,NY,10010,750,,,500,0,250
2005,BB,"Anthony,Weiner",5/16/2004,Individual,New York,NY,10010,500,,,250,250,0
2005,AY,"Fernando,Ferrer",5/11/2005,Individual,Staten Island,NY,10301,100,,,50,50,0
2005,BB,"Anthony,Weiner",5/11/2005,Individual,Queens,NY,11360,250,,,250,0,0
2005,Y2,"A. Gifford,Miller",12/10/2004,Individual,New York,NY,10024,2250,,,2000,250,0
2005,BB,"Anthony,Weiner",8/29/2005,Individual,Brooklyn,NY,11230,500,,,250,250,0
2005,Y2,"A. Gifford,Miller",3/14/2005,Individual,Garden City,NY,11530,1000,,,1000,0,0
2005,Y2,"A. Gifford,Miller",7/8/2005,Individual,Garden City,NY,11530,3000,,,2000,0,1000
2005,Y2,"A. Gifford,Miller",7/11/2004,Individual,New York,NY,10003,100,,,50,50,0
2005,Y2,"A. Gifford,Miller",1/10/2005,Individual,New York,NY,10003,70,,,10,10,50
2005,Y2,"A. Gifford,Miller",5/19/2005,Individual,New York,NY,10023,2650,,,150,0,2500
2005,Y2,"A. Gifford,Miller",3/7/2005,Individual,New York,NY,10023,2750,,,2500,250,0
2005,Y2,"A. Gifford,Miller",6/23/2003,Individual,Bronx,NY,10463,200,,,50,50,100
2005,Y2,"A. Gifford,Miller",7/8/2002,Individual,Bronx,NY,10463,200,,,100,100,0
2005,BB,"Anthony,Weiner",5/19/2004,Individual,Brooklyn,NY,11229,300,,,150,150,0
2005,BB,"Anthony,Weiner",7/8/2005,Candidate,Monmouth Beach,NJ,07750,250,,,250,0,0
2005,BB,"Anthony,Weiner",7/8/2005,Individual,Monmouth Beach,NJ,07750,250,,,250,0,0
2005,BB,"Anthony,Weiner",7/8/2005,Individual,Marlboro,NJ,07746,250,,,250,0,0
2005,BB,"Anthony,Weiner",7/8/2005,Individual,Marlboro,NJ,07746,250,,,250,0,0
2005,AY,"Fernando,Ferrer",12/14/2004,Individual,Queens Village,NY,11429,200,,,100,100,0
2005,GT,"Thomas,Ognibene",3/9/2005,Individual,New Hyde Park,NY,11040,10,,,10,0,0
2005,Y2,"A. Gifford,Miller",4/26/2005,Individual,New York,NY,10023,200,,,100,100,0
2005,Y2,"A. Gifford,Miller",1/11/2005,Individual,New York,NY,10012,20,,,10,10,0
2005,Y2,"A. Gifford,Miller",10/2/2003,Individual,New York,NY,10128,120,,,60,60,0
2005,Y2,"A. Gifford,Miller",1/6/2005,Individual,Staten Island,NY,10310,200,,,100,100,0
2005,Y2,"A. Gifford,Miller",11/15/2003,Individual,Lattingtown,NY,11560,1000,,,1000,0,0
2005,AY,"Fernando,Ferrer",10/17/2005,Individual,Lattingtown,NY,11560,1000,,,1000,0,0
2005,AY,"Fernando,Ferrer",6/29/2005,Individual,Merrick,NY,11566,250,,,250,0,0
2005,AY,"Fernando,Ferrer",2/3/2005,Individual,Nesconset,NY,11767,1000,,,1000,0,0
2005,AY,"Fernando,Ferrer",2/3/2005,Individual,Howard Beach,NY,11414,400,,,200,200,0
2005,GT,"Thomas,Ognibene",5/17/2005,Individual,Middle Village,NY,11379,20,,,10,10,0
2005,GT,"Thomas,Ognibene",5/17/2005,Individual,Middle Village,NY,11379,20,,,10,10,0
2005,GT,"Thomas,Ognibene",4/18/2005,Individual,middle Village,NY,11379,20,,,10,10,0
2005,GT,"Thomas,Ognibene",6/16/2005,Individual,Staten Island,NY,10302,20,,,10,10,0
2005,GT,"Thomas,Ognibene",6/16/2005,Individual,Astoria,NY,11105,20,,,10,10,0
2005,GT,"Thomas,Ognibene",6/16/2005,Individual,Astoria,NY,11105,20,,,10,10,0
2005,B6,"C. Virginia,Fields",7/10/2004,Individual,Brooklyn,NY,11205,100,,,50,50,0
2005,GT,"Thomas,Ognibene",4/18/2005,Individual,Franklin Square,NY,11010,50,,,50,0,0
2005,Y2,"A. Gifford,Miller",1/11/2004,Individual,Brooklyn,NY,11204,200,,,100,100,0
2005,BB,"Anthony,Weiner",7/8/2005,Individual,Brooklyn,NY,11229,750,,,500,0,250
2005,BB,"Anthony,Weiner",1/6/2005,Individual,Brooklyn,NY,11229,500,,,250,250,0
2005,BB,"Anthony,Weiner",6/8/2004,Individual,Brooklyn,NY,11235,400,,,200,200,0
2005,BB,"Anthony,Weiner",7/5/2005,Individual,Queens,NY,11694,20,,,10,10,0
2005,AY,"Fernando,Ferrer",2/23/2005,Individual,Valley Stream,NY,11580,75,,,75,0,0
2005,AY,"Fernando,Ferrer",5/5/2005,Individual,New York,NY,10016,50,,,25,25,0
2005,AY,"Fernando,Ferrer",10/4/2004,Individual,Sea Bright,NJ,07760,2500,,,2500,0,0
2005,B6,"C. Virginia,Fields",4/28/2005,Individual,New York,NY,10031,200,,,100,100,0
2005,B6,"C. Virginia,Fields",7/11/2005,Individual,New York,NY,10031,400,,,150,150,100
2005,B6,"C. Virginia,Fields",2/11/2005,Individual,New York,NY,10032,125,,,50,50,25
2005,B6,"C. Virginia,Fields",7/9/2004,Individual,New York,NY,10032,50,,,25,25,0
2005,B6,"C. Virginia,Fields",9/27/2005,Individual,New York,NY,10032,275,,,100,100,75
2005,Y2,"A. Gifford,Miller",10/27/2003,Individual,New York,NY,10013,500,,,250,250,0
2005,Y2,"A. Gifford,Miller",9/8/2004,Individual,East Hampton,NY,11937,250,,,250,0,0
2005,B6,"C. Virginia,Fields",6/15/2005,Individual,New York,NY,10039,30,,,15,15,0
2005,B6,"C. Virginia,Fields",12/26/2002,Individual,Bronx,NY,10463,200,,,200,0,0
2005,Y2,"A. Gifford,Miller",12/5/2002,Individual,Yonkers,NY,10701,1000,,,1000,0,0
2005,B6,"C. Virginia,Fields",4/25/2005,Individual,Brooklyn,NY,11207,50,,,25,25,0
2005,B6,"C. Virginia,Fields",1/11/2005,Individual,New York,NY,10031,500,,,250,250,0
2005,B6,"C. Virginia,Fields",3/8/2005,Individual,Jamaica,NY,11433,100,,,50,50,0
2005,B6,"C. Virginia,Fields",4/28/2005,Individual,New York,NY,10031,200,,,100,100,0
2005,B6,"C. Virginia,Fields",7/11/2005,Individual,New York,NY,10031,400,,,150,150,100
2005,B6,"C. Virginia,Fields",4/25/2005,Individual,Brooklyn,NY,11207,50,,,25,25,0
2005,AY,"Fernando,Ferrer",12/17/2004,Individual,Staten Island,NY,10312,500,,,250,250,0
2005,AY,"Fernando,Ferrer",7/8/2005,Individual,Staten Island,NY,10312,350,,,100,0,250
2005,B6,"C. Virginia,Fields",6/15/2005,Individual,Bronx,NY,10473,50,,,25,25,0
2005,B6,"C. Virginia,Fields",5/18/2005,Individual,Queens VIllage,NY,11429,100,,,50,50,0
2005,GT,"Thomas,Ognibene",3/11/2005,Individual,Middle Village,NY,11379,200,,,100,100,0
2005,GT,"Thomas,Ognibene",3/11/2005,Individual,Middle Village,NY,11379,200,,,100,100,0
2005,Y2,"A. Gifford,Miller",1/20/2005,Individual,Bronx,NY,10458,20,,,10,10,0
2005,AY,"Fernando,Ferrer",4/8/2005,Individual,Fresh Meadows,NY,11365,100,,,50,50,0
2005,B6,"C. Virginia,Fields",9/6/2005,Individual,Brooklyn,NY,11213,30,,,15,15,0
2005,Y2,"A. Gifford,Miller",11/29/2004,Individual,Bronx,NY,10475,750,,,500,250,0
2005,B6,"C. Virginia,Fields",11/3/2003,Individual,Bronx,NY,10451,50,,,25,25,0
2005,AY,"Fernando,Ferrer",9/22/2004,Individual,Medford,NY,11763,50,,,50,0,0
2005,AY,"Fernando,Ferrer",1/11/2005,Individual,Medford,NY,11763,90,,,40,0,50
2005,AY,"Fernando,Ferrer",5/5/2005,Individual,Medford,NY,11763,140,,,50,0,90
2005,B6,"C. Virginia,Fields",6/17/2003,Individual,Roosevelt Islan,NY,10044,400,,,200,200,0
2005,B6,"C. Virginia,Fields",7/9/2003,Individual,New York,NY,10023,100,,,50,50,0
2005,B6,"C. Virginia,Fields",1/7/2005,Individual,New York,NY,10027,50,,,50,0,0
2005,AY,"Fernando,Ferrer",2/4/2005,Individual,Secaucus,NJ,07094,100,,,100,0,0
2005,AY,"Fernando,Ferrer",6/30/2004,Individual,Bayport,NY,11705,1000,,,1000,0,0
2005,AY,"Fernando,Ferrer",10/11/2005,Individual,Staten Island,NY,10312,50,,,25,25,0
2005,B6,"C. Virginia,Fields",8/29/2005,Individual,New York,NY,10037,200,,,100,100,0
2005,Y2,"A. Gifford,Miller",11/15/2002,Individual,Queens,NY,11372,1250,,,1000,250,0
2005,Y2,"A. Gifford,Miller",12/1/2004,Individual,Queens,NY,11372,2650,,,250,0,2400
2005,Y2,"A. Gifford,Miller",11/29/2003,Individual,Queens,NY,11372,2400,,,400,0,2000
2005,Y2,"A. Gifford,Miller",7/3/2003,Individual,Queens,NY,11372,2000,,,1000,0,1000
2005,B6,"C. Virginia,Fields",5/6/2005,Individual,New York,NY,10016,500,,,500,0,0
2005,AY,"Fernando,Ferrer",10/25/2004,Individual,New York,NY,10010,750,,,500,250,0
2005,BB,"Anthony,Weiner",12/7/2004,Limited Liability Company,Queens,NY,11691,200,,,200,0,0
2005,Y2,"A. Gifford,Miller",6/24/2002,Individual,New York,NY,10024,750,,,500,250,0
2005,B6,"C. Virginia,Fields",6/24/2003,Individual,New York,NY,10009,200,,,100,100,0
2005,B6,"C. Virginia,Fields",4/25/2005,Individual,Jamaica,NY,11434,20,,,10,10,0
2005,AY,"Fernando,Ferrer",10/25/2004,Individual,New York,NY,10021,500,,,250,250,0
2005,B6,"C. Virginia,Fields",5/20/2005,Individual,Little Neck,NY,11362,15,,,15,0,0
2005,Y2,"A. Gifford,Miller",7/11/2002,Political Action Committee,New York,NY,10271,100,,,100,0,0
2005,Y2,"A. Gifford,Miller",7/8/2003,Political Action Committee,New York,NY,10271,900,,,500,0,400
2005,Y2,"A. Gifford,Miller",11/20/2002,Political Action Committee,New York,NY,10271,400,,,300,0,100
2005,Y2,"A. Gifford,Miller",11/19/2003,Political Action Committee,New York,NY,10271,1100,,,200,0,900
2005,AY,"Fernando,Ferrer",11/8/2005,Individual,New York,NY,10027,50,,,25,25,0
2005,AY,"Fernando,Ferrer",3/11/2004,Individual,Brooklyn,NY,11215,200,,,100,100,0
2005,Y2,"A. Gifford,Miller",1/27/2005,Individual,Rye,NY,10580,250,,,250,0,0
2005,BB,"Anthony,Weiner",7/22/2005,Individual,Englewood,NJ,07631,2950,,,2950,0,0
2005,BB,"Anthony,Weiner",5/17/2005,Individual,Englewood,NJ,07631,2000,,,2000,0,0
2005,AY,"Fernando,Ferrer",5/11/2005,Individual,Staten Island,NY,10301,100,,,50,50,0
2005,Y2,"A. Gifford,Miller",5/11/2005,Individual,Staten Island,NY,10301,60,,,30,30,0
2005,AY,"Fernando,Ferrer",7/11/2004,Individual,Bronx,NY,10467,500,,,250,250,0
2005,GT,"Thomas,Ognibene",3/10/2005,Individual,Queens Village,NY,11428,20,,,10,10,0
2005,AY,"Fernando,Ferrer",8/29/2005,Individual,Jamaica,NY,11433,500,,,250,250,0
2005,AY,"Fernando,Ferrer",8/29/2005,Individual,Jamaica,NY,11433,500,,,250,250,0
2005,BB,"Anthony,Weiner",8/8/2005,Individual,Brooklyn,NY,11234,250,,,250,0,0
2005,BB,"Anthony,Weiner",4/14/2004,Individual,Boston,MA,02216,250,,,250,0,0
2005,BB,"Anthony,Weiner",4/5/2005,Individual,Boston,MA,02216,500,,,250,0,250
2005,AY,"Fernando,Ferrer",5/30/2005,Individual,Brooklyn,NY,11234,1000,,,750,250,0
2005,BB,"Anthony,Weiner",4/21/2005,Limited Liability Company,Brooklyn,NY,11235,500,,,500,0,0
2005,Y2,"A. Gifford,Miller",7/11/2002,Individual,New Rochelle,NY,10804,250,,,250,0,0
2005,Y2,"A. Gifford,Miller",7/8/2003,Individual,New Rochelle,NY,10804,750,,,350,0,400
2005,Y2,"A. Gifford,Miller",11/19/2003,Individual,New Rochelle,NY,10804,950,,,200,0,750
2005,Y2,"A. Gifford,Miller",11/20/2002,Individual,New Rochelle,NY,10804,400,,,150,0,250
2005,B6,"C. Virginia,Fields",1/10/2005,Individual,New Rochelle,NY,10804,500,,,250,0,250
2005,B6,"C. Virginia,Fields",7/12/2004,Individual,New Rochelle,NY,10804,250,,,250,0,0
2005,Y2,"A. Gifford,Miller",7/13/2004,Individual,New Rochelle,NY,10804,1200,,,250,0,950
2005,AY,"Fernando,Ferrer",1/11/2005,Individual,Fort Lee,NJ,07024,500,,,500,0,0
2005,B6,"C. Virginia,Fields",1/6/2004,Individual,New York,NY,10023,200,,,100,100,0
2005,AY,"Fernando,Ferrer",10/24/2005,Individual,New York,NY,10031,100,,,50,50,0
2005,Y2,"A. Gifford,Miller",3/18/2003,Individual,New York,NY,10028,200,,,100,100,0
2005,AY,"Fernando,Ferrer",1/11/2005,Individual,Bronx,NY,10464,750,,,250,0,500
2005,AY,"Fernando,Ferrer",1/9/2004,Individual,Bronx,NY,10464,750,,,500,250,0
2005,Y2,"A. Gifford,Miller",6/18/2003,Individual,Brooklyn,NY,11210,300,,,150,150,0
2005,B6,"C. Virginia,Fields",5/4/2005,Individual,New York,NY,10019,100,,,50,50,0
2005,AY,"Fernando,Ferrer",10/14/2005,Individual,Bronx,NY,10469,500,,,250,250,0
2005,Y2,"A. Gifford,Miller",5/17/2004,Individual,New York,NY,10021,750,,,250,0,500
2005,Y2,"A. Gifford,Miller",1/18/2003,Individual,New York,NY,10021,750,,,500,250,0
2005,BB,"Anthony,Weiner",6/24/2004,Individual,Brooklyn,NY,11230,100,,,50,50,0
2005,AY,"Fernando,Ferrer",10/8/2005,Individual,Brooklyn,NY,11234,36,,,18,18,0
2005,BB,"Anthony,Weiner",8/25/2005,Individual,New York,NY,10128,750,,,500,250,0
2005,AY,"Fernando,Ferrer",8/5/2005,Individual,New York,NY,10128,750,,,500,250,0
2005,B6,"C. Virginia,Fields",7/9/2004,Individual,New York,NY,10128,1000,,,1000,0,0
2005,B6,"C. Virginia,Fields",8/1/2005,Individual,New York,NY,10128,1750,,,500,250,1000
2005,Y2,"A. Gifford,Miller",1/11/2005,Individual,New York,NY,10018,400,,,50,0,350
2005,Y2,"A. Gifford,Miller",11/12/2003,Individual,New York,NY,10018,450,,,200,100,150
2005,Y2,"A. Gifford,Miller",11/20/2002,Individual,New York,NY,10018,300,,,150,150,0
2005,BB,"Anthony,Weiner",5/27/2005,Individual,Staten Island,NY,10314,100,,,50,50,0
2005,AY,"Fernando,Ferrer",9/15/2005,Individual,Brooklyn,NY,11231,50,,,25,25,0
2005,Y2,"A. Gifford,Miller",1/9/2005,Individual,Brooklyn,NY,11204,-100,,,-100,0,0
2005,Y2,"A. Gifford,Miller",1/11/2004,Individual,Brooklyn,NY,11204,200,,,100,100,0
2005,Y2,"A. Gifford,Miller",1/9/2005,Individual,Brooklyn,NY,11204,200,,,100,0,100
2005,B6,"C. Virginia,Fields",3/31/2005,Individual,New York,NY,10003,500,,,250,250,0
2005,Y2,"A. Gifford,Miller",4/24/2003,Individual,New York,NY,10028,750,,,500,250,0
2005,AY,"Fernando,Ferrer",10/17/2005,Labor Union,Iselin,NJ,08830,4950,,,4950,0,0
2005,BB,"Anthony,Weiner",3/8/2005,Labor Union,New York,NY,10038,200,,,200,0,0
2005,AY,"Fernando,Ferrer",10/24/2005,Labor Union,Miami,FL,33169,500,,,500,0,0
2005,AY,"Fernando,Ferrer",10/24/2005,Labor Union,Roxbury,MA,02119,4950,,,4950,0,0
2005,Y2,"A. Gifford,Miller",9/5/2003,Labor Union,New York,NY,10038,500,,,500,0,0
2005,Y2,"A. Gifford,Miller",5/22/2003,Political Action Committee,Washington,DC,20005,4950,,,4950,0,0
2005,AY,"Fernando,Ferrer",10/10/2005,Labor Union,Oakland,CA,94612,4950,,,4950,0,0
2005,AY,"Fernando,Ferrer",10/10/2005,Labor Union,Columbus,OH,43215,4950,,,4950,0,0
2005,BB,"Anthony,Weiner",4/12/2005,Individual,White Plains,NY,10605,1000,,,1000,0,0
2005,Y2,"A. Gifford,Miller",6/23/2004,Individual,New York,NY,10014,350,,,125,125,100
2005,Y2,"A. Gifford,Miller",6/30/2004,Individual,New York,NY,10014,450,,,200,25,225
2005,Y2,"A. Gifford,Miller",10/10/2002,Individual,New York,NY,10014,200,,,100,100,0
2005,BB,"Anthony,Weiner",7/8/2005,Individual,East Brunswick,NJ,08816,1250,,,1250,0,0
2005,B6,"C. Virginia,Fields",7/14/2005,Individual,Tahoma Park,MD,20912,250,,,250,0,0
2005,AY,"Fernando,Ferrer",10/11/2004,Individual,New York,NY,10024,1250,,,1000,250,0
2005,AY,"Fernando,Ferrer",10/12/2005,Individual,New York,NY,10024,3500,,,2500,0,1000
2005,AY,"Fernando,Ferrer",6/29/2005,Individual,Riverside,CT,06878,100,,,100,0,0
2005,AY,"Fernando,Ferrer",10/14/2004,Individual,Lawrence,NY,11559,1000,,,1000,0,0
2005,Y2,"A. Gifford,Miller",9/8/2003,Individual,Lawrence,NY,11559,2000,,,2000,0,0
2005,AY,"Fernando,Ferrer",1/8/2004,Individual,Brooklyn,NY,11230,500,,,250,250,0
2005,AY,"Fernando,Ferrer",1/8/2004,Individual,Brooklyn,NY,11230,500,,,250,250,0
2005,Y2,"A. Gifford,Miller",8/9/2003,Individual,Lawrence,NY,11555,2000,,,2000,0,0
2005,Y2,"A. Gifford,Miller",5/11/2004,Individual,New York,NY,10021,750,,,500,250,0
2005,BB,"Anthony,Weiner",6/29/2005,Individual,Queens,NY,11414,20,,,10,10,0
2005,BB,"Anthony,Weiner",8/26/2005,Individual,New York,NY,10023,80,,,40,40,0
2005,Y2,"A. Gifford,Miller",7/11/2003,Individual,Bronx,NY,10471,100,,,50,50,0
2005,Y2,"A. Gifford,Miller",7/8/2004,Individual,New York,NY,10012,400,,,200,200,0
2005,Y2,"A. Gifford,Miller",3/11/2005,Limited Liability Company,Guilderland Ctr,NY,12085,1000,,,1000,0,0
2005,Y2,"A. Gifford,Miller",5/2/2005,Individual,San Mateo,CA,94402,200,,,200,0,0
2005,Y2,"A. Gifford,Miller",5/2/2005,Individual,San Mateo,CA,94402,200,,,200,0,0
2005,BB,"Anthony,Weiner",8/29/2005,Individual,New York,NY,10014,100,,,50,50,0
2005,B6,"C. Virginia,Fields",3/10/2005,Individual,New York,NY,10037,200,,,100,100,0
2005,BB,"Anthony,Weiner",8/29/2005,Individual,New York,NY,10128,400,,,200,200,0
2005,B6,"C. Virginia,Fields",12/15/2004,Individual,Bronx,NY,10471,100,,,50,50,0
2005,AY,"Fernando,Ferrer",1/11/2005,Individual,New City,NY,10956,500,,,500,0,0
2005,AY,"Fernando,Ferrer",1/4/2005,Individual,Katonah,NY,10536,4950,,,4950,0,0
2005,AY,"Fernando,Ferrer",10/12/2005,Individual,Belle Mead,NJ,08502,100,,,100,0,0
2005,AY,"Fernando,Ferrer",11/15/2004,Individual,Katonah,NY,10536,4950,,,4950,0,0
2005,AY,"Fernando,Ferrer",11/15/2004,Individual,Bellport,NY,11713,4950,,,4950,0,0
2005,Y2,"A. Gifford,Miller",7/11/2005,Individual,North Salem,NY,10560,2500,,,2500,0,0
2005,BB,"Anthony,Weiner",5/10/2005,Individual,North Salem,NY,10560,-50,,,-50,0,0
2005,BB,"Anthony,Weiner",5/10/2005,Individual,North Salem,NY,10560,5000,,,5000,0,0
2005,B6,"C. Virginia,Fields",4/1/2005,Individual,Mt Lakes,NJ,07046,-50,,,-50,0,0
2005,B6,"C. Virginia,Fields",6/12/2003,Individual,Mt Lakes,NJ,07046,2000,,,1000,0,1000
2005,B6,"C. Virginia,Fields",6/12/2002,Individual,Mt Lakes,NJ,07046,1000,,,1000,0,0
2005,B6,"C. Virginia,Fields",4/1/2005,Individual,Mt Lakes,NJ,07046,5000,,,1000,0,4000
2005,B6,"C. Virginia,Fields",12/29/2003,Individual,Mt Lakes,NJ,07046,3500,,,1500,0,2000
2005,B6,"C. Virginia,Fields",6/16/2004,Individual,Mt Lakes,NJ,07046,4000,,,500,0,3500
2005,Y2,"A. Gifford,Miller",10/27/2003,Individual,Mountain Lakes,NJ,07046,2500,,,1000,0,1500
2005,Y2,"A. Gifford,Miller",7/9/2002,Individual,Mountain Lakes,NJ,07046,1000,,,1000,0,0
2005,Y2,"A. Gifford,Miller",4/4/2003,Individual,Mountain Lakes,NJ,07046,1500,,,500,0,1000
2005,AY,"Fernando,Ferrer",10/14/2005,Individual,Fresh Meadows,NY,11365,350,,,250,100,0
2005,AY,"Fernando,Ferrer",10/17/2005,Individual,Yorktown Height,NY,10598,4950,,,2950,0,2000
2005,AY,"Fernando,Ferrer",1/10/2005,Individual,Yorktown Height,NY,10598,2000,,,2000,0,0
2005,Y2,"A. Gifford,Miller",6/29/2004,Individual,Brooklyn,NY,11209,300,,,50,0,250
2005,Y2,"A. Gifford,Miller",11/14/2002,Individual,Brooklyn,NY,11209,400,,,150,150,100
2005,Y2,"A. Gifford,Miller",10/21/2002,Individual,Brooklyn,NY,11209,200,,,100,100,0
2005,B6,"C. Virginia,Fields",4/25/2005,Individual,Brooklyn,NY,11208,40,,,20,20,0
2005,BB,"Anthony,Weiner",7/7/2004,Individual,Queens,NY,11367,750,,,500,250,0
